latitude,longitude,temperature,humidity,wind_speed,fire_event,NO2,PM2.5
11.819735828793714,71.3873191242846,23.422815857245865,68.22605353391552,5.262755186527302,0,14.718165923005229,2.396029147747754
33.09357700835846,75.92162899072841,42.90819675055113,59.74848683876607,1.2540342153662105,0,21.025780230192225,40.67140203056683
12.560923037211746,74.07605750506343,34.25182030488283,70.84257616835491,12.688525011556694,0,9.203304146995485,21.860887291066508
16.983847917063876,81.20453374444946,40.36666031661963,68.05534791317967,12.961057547182033,0,22.58399339236211,17.09808521249942
16.41132042691067,94.34468888829568,22.825982621899286,65.36245561224906,11.333560546492864,0,13.133502869816347,20.922946291755462
33.271006991534776,71.02992918586479,11.51247948424994,75.72318887405217,3.637194470934262,0,4.68258057077089,0.6273589606833987
27.508386832058044,88.88776979447448,44.10111730215449,61.65525347596307,7.848706128599697,0,26.683175895966876,35.733553351702945
31.103760518549798,87.93120712798071,10.601054673182935,42.19347954055856,2.762827882850571,0,14.925691110963626,25.654836211273558
15.26356906498247,70.77687176123737,43.16780785783811,47.75272879316701,4.219176751096662,0,27.40172875332548,43.937048632121275
26.12134888860297,94.7545997422682,22.903709834720065,67.33798261451605,7.740079382606867,0,23.20772344726568,15.680615768441875
24.580633511168713,84.48569386254778,10.353164175765853,80.10448237334352,11.025207126911967,0,-5.279606355629899,1.2736614599924825
32.15208092685987,78.54804011293484,34.12050311035779,31.777504067182054,1.4198157059045875,0,24.594913942581485,33.38253171748916
34.27652475395655,89.93961892136389,44.318910641097396,37.36614367768566,4.4504504644212926,0,35.78628404063384,36.58699629436069
8.352546372844218,75.4635982936474,43.79690029931574,84.459151708993,13.899320228578834,0,17.27363609743784,22.373869046515818
27.546577652704986,88.11178527434329,15.632795392084645,56.28094339275563,6.436849766728322,0,14.721729848271826,15.40189844140636
9.503238174472141,69.15162501959517,16.343673212315423,24.316945370800084,14.083045108639716,0,21.725535142602045,24.302299068314056
23.91690128724332,92.34283309066889,29.793862011688105,63.09561111299062,14.871008123282035,0,22.838530427746775,14.63157948519628
16.34134914226667,80.99695456361823,32.30566892499135,89.26097244315037,7.899897391671239,0,4.336988451384337,12.917719731924588
16.896521386142094,86.46409451638031,35.879626978305296,75.87628515763201,4.320660146772759,0,21.889227388896593,18.137878798323555
18.23579660011834,74.41589677439383,16.336762616525164,69.65929092411221,11.861652128588686,0,13.12557649705025,3.9487723872971525
26.017481022438695,87.635137667095,43.56524803675521,26.643732341301536,2.3896610328752246,1,37.73805874483524,66.29565297948236
17.687449004394306,90.39496800090502,32.355873970123326,80.09118277472058,3.780702895081058,0,15.303909202083855,29.7817005279625
29.24827246711813,81.72318241964756,39.64664216046942,52.06310748284372,11.773198642489234,0,23.989189174198646,39.70085980103373
19.73129418164222,85.91408079779204,28.902300034946013,81.14320176575644,6.5046888709804485,0,7.075279392150751,9.842783232932721
9.9822428089888,81.23345179084956,24.49968966564589,36.386226353990345,3.0230690548150014,0,11.890880978037243,29.79371546566184
30.72903543203911,93.92864970847752,44.201401730824855,14.96408421083462,9.766886174284867,1,42.55740724657546,76.31821001597328
16.286991413188474,82.43820623491526,30.374247978694264,48.07807749277969,10.991427920725243,0,24.304261442436168,20.77742029066223
20.550239508378617,92.41245256183575,40.340575397971264,31.587008385430213,1.8760685917585362,0,34.76339152965935,47.04770777140725
27.877872613435144,91.23920968983721,43.36523387282015,67.21834318210385,4.154703899624012,0,20.46356157889806,18.995220593842614
17.64122855731265,79.90463981910234,33.63741194530307,86.56852422848259,3.3191513305834985,0,14.93307441982318,27.34330086780811
9.640984028254753,74.67245026386678,29.212853748153623,65.27793209212511,5.697819431436782,0,19.749347635909963,18.4043377387852
18.843710363371592,79.77638184423336,10.122879781872772,80.95471437673628,11.451673433640966,0,1.54822537104724,19.29514819009584
35.389008898134804,91.96030389748138,11.40068742586521,46.24192108809651,10.705621534114863,0,8.216099267252629,30.440090610773336
26.610297521658186,74.60134353876238,17.029792561789073,71.73125897562414,9.937858655755559,0,9.200789152285516,10.780358379754066
27.472895311349,83.20865402987474,16.510295114959835,77.44347493373627,0.09428318802886804,0,7.457028615653353,3.892949483708515
26.336182455491556,91.37680569086167,18.916557831994588,66.87005020668339,2.1321497007058414,0,12.766985805743827,15.965342919759792
13.770772029823668,78.25084677872299,20.672712319418128,50.62218288556517,3.349463236531002,0,19.47671764405071,20.893641470898864
20.131682058966124,86.62407947307823,22.60229227427549,60.069288769229445,4.079337690582744,0,6.469536646762806,16.722691111774363
29.77725415253623,75.12331564741562,24.71881915241068,66.04055965431043,2.1963981247335003,0,9.997595453083498,6.808274847674154
10.939814029041615,71.16910391567664,13.460321845960515,30.24675225771415,6.154733272108345,0,8.163028517226916,22.37561711890854
16.057730506601658,91.03714252769284,11.48266761834737,74.76634087319879,1.1277087752103887,0,7.046411738990785,-0.7902896305647724
16.013254145509755,70.8700900788525,33.58805571755582,86.02596311738186,11.25033285581671,0,9.924681683661271,19.603982128557398
20.528548900240672,75.87006045730796,28.80671886950772,47.21914521439488,11.815811809441573,0,22.391686223922473,35.33387245212865
36.43069348732337,92.79817323792577,25.545047077704186,66.0853746487902,8.614000344013471,0,5.5685174032642415,24.07766641457161
9.957573853830837,78.04760932528134,32.20539794089233,68.96207246322831,1.3455731556295176,0,22.41898147994293,24.135035406636632
23.042328837037253,96.21831513591067,38.968779252123916,62.979803801718425,13.35124754320137,0,14.618752662450053,22.218996560600665
13.201575778354103,96.41229570844193,24.96925181906716,53.769208666290844,14.484537430621717,0,20.22667983155862,24.911673033137326
36.14961981688258,75.78000459315314,32.439181276819276,80.53183636598484,3.0354534048268405,0,12.649790583076896,22.800130225208257
11.285801637096462,69.18836844524682,43.37502783423056,45.914136741511555,10.569597291610796,0,26.96605900703092,33.5557129831356
19.704429068486146,88.446835241956,39.386857355154625,14.888236518928286,12.629079459637286,1,43.87615718883796,63.509724755286506
29.398664560203578,81.07860857680197,24.91002836758433,77.56451005697282,8.097652838140535,0,5.99534612011967,12.901981872872005
28.432078412795914,70.92183247482771,32.565089323516005,63.918501785324054,4.849846492901233,0,23.582975010664633,35.60821956725337
20.259130469924035,88.51816175036325,16.197482267057893,77.94069011997172,7.178380726205289,0,4.779598269298643,14.503050259097716
18.04920087062883,68.90407236424572,29.618276471328144,21.083795395575542,7.68403126176678,0,22.13789196522531,43.601565006805416
19.530758978033248,93.23570402427502,44.3464901898455,12.460235240777306,6.009555662820419,1,46.51537351251535,54.606943879838326
15.66401163160054,72.0209233442858,28.14102903208828,84.7499632306001,13.947637404505592,0,9.287220682878802,14.194493414386013
13.954655222497195,71.69204448365502,42.467340471655156,21.818264468045943,11.15824666413753,1,49.177217302640415,60.668004493302725
22.00815122920781,73.09449664108895,24.256722217614126,74.77218656563615,3.6195246338244598,0,6.673606536530182,13.499558930324904
15.787478925960613,95.84772439626992,44.95956895146209,75.85679537445087,8.783357809798028,0,17.033863084373046,15.689128911905419
16.336388282020252,88.10191144736153,30.272701232964526,66.69641604392024,10.330337263967511,0,15.244586439043218,13.870673966127633
27.045925840762155,91.23977452844547,11.479414798257709,20.500976887429676,2.102346325531954,0,23.956538432636577,28.211135708642274
36.087582619296874,79.53141458624984,30.53641788419858,63.3918899648646,5.376386135702232,0,9.406869274659766,30.76558519190653
25.505478816221878,77.75306909764372,19.610044348785884,81.12692666614925,13.583224224058739,0,7.993717329506897,5.181583953935868
10.232404544884023,74.80003619671193,11.136846271256315,44.04253158407066,8.507596502778023,0,10.03535100976368,16.26552403939565
10.191924801767943,81.93879282105986,38.729865664313216,43.08134835028791,3.254966190904753,0,24.818365418327808,48.47302402547622
35.59127340452142,84.00303327249088,19.650537294326455,45.42866476635353,1.8417719717872616,0,26.20454794290591,21.54109974587961
16.621432918912674,86.3214704659299,37.87919939162745,16.581751254096517,7.773403402123166,1,42.982728196827146,60.1932924663628
10.669942596391788,75.45643661596215,20.087615403455345,81.36204552239788,8.215285845437162,0,9.408662796551209,8.701037558751867
25.372293027361064,95.51096834618673,16.8014223855821,79.53462911844083,5.016216770319185,0,8.134891643275543,-1.1515342408586466
26.085814570417718,72.92299644800694,44.08774509365496,89.8327457432229,9.456240426286778,0,9.193929253368077,24.522135622809614
26.806639783441955,96.00394206822595,22.657586471425684,56.81465131987308,1.030270293290831,0,5.057426213636399,16.298558524815807
15.754658807868697,68.43082755271762,31.048167400510614,70.09533091611087,2.177095398992109,0,18.6003948875066,20.38027375458385
8.438209842219775,81.95264506268852,31.349352248506506,26.213752504584377,8.194107315168889,0,22.392819410635347,41.43472109819473
35.98544571417968,77.66766730538032,29.616571876072562,63.402305457933565,0.9272354076668093,0,7.466679527801073,36.006924065717854
15.275898325041972,81.02457900397727,42.01435102324251,61.978627900591256,13.213631474866508,0,27.54439821566487,21.1927691418853
27.604762353523878,84.54927279044288,33.6054374978404,82.096698867329,2.1321955568477517,0,7.076575419843538,23.379458247236208
28.492266226482577,80.63208558236856,24.130655143672556,76.46341782712594,10.108798111268047,0,5.263714845276529,19.97408874857093
25.690215095305085,80.03055865874626,40.18331345834959,85.07731700942105,5.868051625716379,0,24.440327401794956,15.611557861786416
17.0743144321958,89.2489790469859,16.337201469058755,79.5066778161286,5.996816213133727,0,-3.982079417217056,12.196176691347677
15.861791359157907,87.89041197750748,29.048286516364612,79.49551159190815,11.473342929167156,0,4.394059573575235,27.134820332098748
25.33238019837839,92.16486717903959,43.269263018031474,15.097866135097462,7.4919320125937094,1,44.806780956116896,59.56761289229281
33.116773374739054,75.24881045594537,31.888917045814445,77.67695621567647,10.884831954657995,0,11.440087459032174,19.75285632116416
35.45527813877847,85.67632678286785,38.59389576662067,58.59827156024945,7.577868431291538,0,17.24874000464724,32.55063838345112
11.071268327708971,84.97064877639276,32.87462539408175,40.4355561412769,8.893580121078951,0,18.51337036804322,37.28980476461314
12.490029765333876,78.72239651530798,39.377980223826164,14.521169951044985,11.410719418044962,1,52.88261074875924,68.20336247888979
35.397351504709306,82.09566871517775,43.057075794583525,64.21390198144374,9.10963114381913,0,23.57929792338222,31.312818481937832
29.359521621708986,77.09968215586613,19.552260463645787,36.256140043009395,9.23422664083183,0,21.825131939966017,30.822953565419727
33.60682092006342,72.11348753089257,15.93813784398516,47.42210119888278,11.838293871413917,0,13.056312679535067,14.213726675971918
13.87634638992495,74.20023510921925,26.939676261638898,64.53827496441075,14.236302237290598,0,15.555630385791908,21.49652022669594
25.039990262172655,71.05989574563483,34.56518493884755,82.94196376193143,5.6507423090300515,0,17.064511646392297,14.22793659877236
28.333048238106734,87.80901768051359,17.951693861377564,76.03495324839987,8.65675735838927,0,1.1838658834421487,1.748232681387977
27.723244677962207,87.1610944001654,10.143550765055847,46.04777032828799,1.294097366003184,0,12.581624266631437,14.103010481660007
19.836399035134246,95.56758477581631,22.002729054284686,41.02265259571031,5.382058208533004,0,22.174780315468702,28.678771139673096
8.446451859047945,89.16067399577,43.9100767413726,29.182379107523797,6.18073838834079,1,50.92431137035046,62.72367533640539
24.90485564732363,69.50932932392782,34.32386112120463,39.79414009407746,12.528559752360765,0,34.963143431387884,25.797446788632392
15.339944636208653,93.64311004393967,24.046390537942838,18.883710983351865,7.700886031885153,0,26.707380958874666,30.310612912350862
21.05737313814382,93.01757972542605,16.740163407139413,87.68844066918037,10.965995599476868,0,7.756744251251268,10.041315734464042
35.76984943743071,80.85628930240826,22.463138581416146,55.913395516766315,0.2851110003850704,0,1.106710968820444,24.6695615904542
19.572024211630605,84.99002846530972,15.944380165543677,20.224467423617032,6.967390044424734,0,29.6662644025703,37.686559764203864
32.35424659326837,96.30627164170305,13.7207037459533,38.22448074127246,13.519764977453764,0,11.763589341990896,32.51744294129891
13.467677566728284,83.43682655159682,41.735983040039386,53.76313148965248,3.3647086395867767,0,23.533564828184495,37.301546995296825
27.501354442725837,94.25433302290661,44.91776184314158,52.63085093126957,0.4728327796066939,0,28.875148064025023,32.99466334318101
36.33320167872936,70.4081239764954,15.74400538585266,12.840269497490588,6.501131005702146,0,23.252710007101584,35.11424163908878
10.954899925315168,73.54050419255181,11.90828956073979,86.06728273832891,10.56647730971393,0,1.1162268567118923,14.337340347603984
8.241278324588569,80.78189335979822,21.540588750117433,32.030054517995566,6.816952602622043,0,29.099742860790766,49.463474427369945
20.573900986345816,84.95794744178184,26.158071326649537,11.294773514551295,6.899674702668987,0,27.769503382229523,44.41860795036572
10.686139008489649,91.67060770402121,17.168743647654907,16.115520716022598,10.047075618574793,0,18.31509652651791,37.60391687386305
29.70314614061071,96.65960133915242,20.54987191294955,56.41559225983816,3.815832124245735,0,22.41757756501608,24.84364481281638
34.52191125160821,79.27669339774937,17.03047574920802,21.02284165400775,11.278346874629662,0,24.842206463425075,31.975698708657255
20.586608208554004,69.37505344806246,37.09911989513579,13.337983428280262,2.2967029635860015,1,54.15935979565114,70.07125588216773
15.502637622507788,91.23397359556442,34.94022801365413,40.370117313016905,5.936259079289815,0,29.67722836581651,41.87240693211567
20.597696251191685,85.52704085340143,32.22330305163436,59.82089538721509,9.84012162706377,0,11.547410949585469,27.886258806136297
28.97998671765003,73.75774290717784,23.552624997772167,18.94718438732899,12.425535108452966,0,29.319080541471795,34.32656190169239
8.262570685830758,82.35002524202119,41.81643294599826,35.06622657210524,11.87296606747583,0,25.468608171954784,30.418494427116897
25.09416569505622,89.526997120478,43.9336389537257,43.420853729963376,10.825283989615468,0,28.977722370072176,44.118736713549815
25.785458861733993,90.34194182499067,16.07737594188942,22.756807822941376,5.386445753045866,0,20.83307360602351,32.03371064253983
26.492959159982128,82.4889339479641,17.805442449415732,50.48591187733681,1.8345647444058577,0,5.668628638341543,15.32452660413601
15.018640319445439,76.85122137373692,28.39708598001294,16.81712695214167,3.252513265394859,0,25.08935245655504,32.401958952188714
28.707528977965676,96.23853487911632,13.193769924878584,13.721479707605493,12.972507218647275,0,33.50637755095315,37.05770001756772
10.650353103621516,87.23751571773829,25.27569395880895,51.58682937241078,12.859970551989893,0,18.35368519188706,13.3220303750023
13.778839757537224,79.83888806104267,30.362694267219855,29.831757820070052,14.273412788085237,0,25.353839114274148,38.38240174441052
33.44663135297998,76.13343350193492,28.27257498980666,17.6299046318422,1.139829778433124,0,37.9117672050553,45.81643600532937
29.422971371070425,89.2019865071033,21.58180040773091,43.913006999010584,8.052136279161841,0,15.635821553816434,29.233127649950674
8.398621066329012,75.02331992221926,28.985603212702237,83.21125916139158,9.730245673563504,0,9.072322048088047,11.371679842555633
15.202911550724206,72.97958968023696,43.558033399059674,67.9353957323324,10.659860656002849,0,26.352412260444364,20.215040355178452
14.217788006801772,83.36518277990004,17.21060915019816,75.2492732277622,9.657948525156453,0,4.026843613688669,14.335790877580344
15.853383513072204,76.40963438668011,32.91909754379013,79.75311910069092,11.550170848534231,0,8.801009344925284,26.25387252967165
15.179233338116706,86.23824920278483,11.518884295461815,87.81021931171351,5.392073644340123,0,-11.852405722586733,-2.2218906306095967
9.813262576542527,71.42022157135277,12.324574156850222,71.05972588113384,2.6914915820322323,0,0.16187774717115033,12.519211543706609
21.309274981307787,86.99329203245233,29.313987847825477,58.67263375515837,3.068750582256578,0,12.32506506741716,35.1899450377546
29.249270768798787,76.21559931193336,13.672871311478232,39.23407042417978,0.17968034205246508,0,15.859048005828232,24.8820242923063
25.595220016805655,68.00704509860087,10.782137594940007,24.531458924617286,5.2548280815933355,0,14.979339791445938,23.878537972972577
27.513278389344315,71.68114567255111,16.002954917680775,64.93278991866354,1.376160763199659,0,19.311735537527305,20.914631763585152
10.353326177550935,95.07484595721773,29.769720984985106,89.59599888975535,4.822330391852863,0,2.717916174391916,6.860506215984235
35.593230595126826,93.15328453434537,34.61693340816264,47.38869476951352,9.423151157493717,0,30.09509170751429,22.727338031721008
32.316263181447724,74.77466192905086,17.0867497449483,67.89434944742462,13.417170833802299,0,9.27383481388451,18.780558406020987
31.347619236374218,90.57278523181924,33.389080302286104,49.60739599945249,12.594081764857746,0,25.846191529869248,27.34735393720572
31.866530346211256,85.64857620204525,16.38667158847303,44.55467386907813,3.7901131793636536,0,18.557031607192425,19.794486307426773
35.04860473585008,96.15623663204622,31.471009932094,42.82444908479321,2.0112471329707042,0,11.79699258904696,27.36424187648161
23.783365017297236,78.83456412648772,24.41858879635296,50.36997463453581,2.8960841069509695,0,17.040538612932952,21.193441655118864
13.808178518161151,87.76235776299796,32.88298282667658,39.35165294923,14.564799778554104,0,23.32485484240013,43.81036250900201
25.886724627723694,69.84253595029364,44.826846336773656,69.90186574574463,8.242117195282361,0,15.777972971207104,40.57285286425201
29.543563316370232,79.49117305767577,42.82359378313967,79.94176212732133,2.7375333450086226,0,19.72739843945278,36.28230187196754
29.399604407266736,95.95071217445724,10.149861524263628,80.63082453161473,12.611192320302226,0,9.468384982034753,11.468431450154863
23.122021700839525,83.6304453590535,40.9903567526807,28.215897074066074,5.927868664688324,1,28.6653910347002,61.57175404039465
9.985302860673764,76.3485055967105,12.327177831116828,81.67273109851926,13.48833227962091,0,-1.01057879320597,-5.298784884269404
18.762275214473707,71.4878579307296,43.356630515594574,37.3240985484084,3.910156902517298,0,24.252254872706654,39.771665969690936
34.702231645437365,88.40232186526438,19.863898768488966,34.74461323882381,5.8983263820635425,0,19.867454543785808,43.11777538592967
24.949018382965356,86.70082525946208,23.37121906439448,68.14048459185886,7.574216441851268,0,9.615357738889601,13.717186550624561
23.61162635441569,78.84422269450947,13.207337181150475,34.37570720690316,13.389230011335474,0,13.262570364718403,34.773130749334946
15.796751917083611,95.5772992041092,13.929546541511836,14.237312448776809,13.031361474075837,0,26.141113677768168,33.048053678610195
18.68501867758079,68.64388157664766,35.435919783026186,39.88942178482464,8.61532605455817,0,33.93203986135119,16.558786454913832
33.96503658544191,76.80799169732295,43.05162825119021,67.71724802866791,3.3266326467133602,0,34.517232975783905,33.2274766849297
27.327428378278235,94.71101510268787,31.37619732340083,36.15667362161412,6.050354576068127,0,21.142951332873242,43.22683181864302
30.83422377581765,77.30712771126377,35.05475054343839,60.36472447961172,14.634495980482582,0,10.31358016874533,26.543988753734524
21.176017268962,75.31533218179995,36.66894106090037,62.80955554105043,9.116598358161031,0,22.28758603852676,35.50889945151795
26.27716936422858,83.49239188800617,19.198499609352957,68.69888093810849,11.71646632686295,0,17.042009199859947,2.3647547894487637
15.203124653553019,91.8902507476956,11.583037082207522,81.77043730487492,6.7479704304212955,0,5.32883718484493,-5.457302519921043
28.458364078221102,70.99125606547247,10.0655460371709,44.60515994147451,7.980109132002095,0,19.682960233794653,19.631313802312544
20.40043867739678,95.34760057972635,22.272724903390653,23.314566132996568,6.434311683488161,0,23.014559258785763,37.37761158355848
20.833819929627623,91.05711355425376,18.45124798697256,35.51405723455115,10.54381497092952,0,15.523534624255293,36.361177978509026
26.83034741272957,73.256257410995,12.181120376721498,44.57338041391887,12.772065208303161,0,13.295725601191648,23.951791327705273
35.152138022598876,88.64823087474672,16.283490237278336,67.11131754624904,7.610453148368453,0,6.355583917930016,4.5701634983120805
9.856184051650008,79.16380295648915,14.357461439378174,11.04977004493068,7.2130118795433855,0,27.179269812911603,35.68588820017533
31.91755388306322,79.66654566421325,42.020743321607966,35.262830675190315,5.104297006475954,0,35.28036134826434,45.31240583990569
16.479110201953603,90.71541268072713,14.909352471070912,72.38740648154534,2.6564504144112573,0,10.978872613931284,-3.1289891008554935
20.873664180684955,95.92075943144124,28.81769623956877,63.66861626645563,14.088715843126632,0,17.86122659386965,21.517736948992905
8.635486534475259,71.67302031256862,30.75870842892576,68.53919788684841,4.741195780192575,0,16.046706481784852,18.690468095048516
16.730336257195077,80.19827686948577,29.02213101980218,74.94486155513557,12.010371953614282,0,15.999740489614656,12.852482473606862
22.576306036273785,81.9473066344448,13.466975197559579,72.65885751023698,10.730205319312113,0,-4.879129192554911,12.508081476709656
9.629106243075732,78.91304269169493,21.157942661269292,64.57465329222225,11.863764004171935,0,12.259429104637679,8.817133593967208
22.24177615211179,78.53248458777053,11.794461636210364,45.17292258964724,14.051522000581537,0,12.607744327063266,21.925664529892863
34.88620823689439,69.5157913592863,23.848446993371063,88.68786631025232,9.350561403313458,0,6.383265583467611,12.75035957638397
11.05640332512635,87.88061999631607,16.60096259450572,55.5258556472059,13.46925515073067,0,11.204606871819934,25.336578469647886
30.168781114189628,80.65021809648131,29.657138664953294,26.22153674950713,2.515459843684405,0,29.121385774932588,29.44173365962089
19.880460547903787,73.64902027667388,34.24829378471852,33.42502840838275,9.400688639351815,0,24.223623762174363,26.64232537899618
27.000037721205803,91.66497156675999,28.624195107164727,65.4849964776376,11.58413419371919,0,20.314215757559236,22.932843724616884
15.546861341571653,91.27426169639722,25.19828438139885,83.97916521595708,4.074616961162611,0,9.773641512979673,9.523405905382557
12.62527561369939,82.10535721457792,23.556669729984236,24.297610336471802,11.111307019379474,0,25.242481053469884,54.73350954085787
12.653415813865568,76.65506917328506,39.45921188339513,16.58771965966291,11.677152436743553,1,41.265707190618095,65.24992859987243
10.044266423651194,86.50468904809712,17.677882277284453,80.52248384336049,12.467819340246672,0,8.758780411673607,8.804867810955743
13.383754442136048,76.35641193754469,35.697641883510414,83.22223831302675,4.693243688938992,0,13.91544794031964,16.91989411516064
27.26236216468008,74.84422997938765,36.511881365904166,32.110347625271956,10.224098852524637,0,24.845419427685915,30.53655685135757
33.56902774346173,89.18492496676348,24.672000254475705,40.18285794969919,4.563799251146431,0,19.9978350302619,32.67722784348793
31.609644882143694,69.16943195190757,20.405520972897378,62.81503979982867,11.08560581247683,0,14.503661642706287,16.563281479911375
27.86889498636004,70.74828566000322,26.468952011609133,36.394401667397986,6.9446049771856835,0,25.074023199684298,30.77541475600024
11.202524038921977,68.1968570466841,13.262487406244448,80.17269666160423,8.963165617908299,0,5.014479543681729,6.54951705759556
16.386435942582544,72.43535240778736,11.60755112801815,18.60629621710902,6.237599721458533,0,20.684543657581756,31.070499899388
16.9843993843516,70.00071025260333,13.906111980816213,13.038577676815617,2.4297439039473643,0,28.170580353872904,20.953446596340825
15.248751445531015,96.87826866561764,16.550076101177915,26.67889653942316,2.670442944080455,0,26.46035160782006,35.117648089534
22.93516413158197,76.37548912866859,27.646188711831506,32.88702225639752,1.1635336089320174,0,27.6436007573742,27.507793700828433
23.531060631510506,72.32877236740818,39.719782265639274,19.034127303110004,9.271090195824927,1,41.21239656760811,60.25199305585917
18.349693279962196,74.98889148188162,18.247481619989045,15.255234347251738,12.729575969295889,0,19.256861919366415,43.84772967774976
18.259885603356643,95.14764157466391,42.73067037613723,70.44861708014386,0.31255239393121415,0,17.511051229167485,39.91509553951559
32.02811233927636,83.08464646770747,43.42177681272512,23.14212527218059,0.9935925313253025,1,54.536534564591996,49.892754908378095
30.88949260127088,78.57972479292785,43.56166116958218,83.11377592530432,6.862004884543655,0,18.25517737633656,23.103200125350124
16.926079118741626,93.32835227936737,39.314695713671334,39.43997291584768,11.06581104252284,0,38.457565119713294,39.72322055802598
34.49986487232452,79.45471784592195,22.733876427920222,63.64846477770763,2.36561467067927,0,11.67140706271064,7.6282297623289566
35.63163549307268,77.71524852877317,12.543936885091806,28.032169181504017,4.074769793237908,0,16.568249335630092,31.931634009380627
17.475533718871183,74.01119315394233,29.90865561182732,29.22582147934935,3.480093019227107,0,25.816298678888494,37.06870351725586
18.27832351499859,78.95610789337293,29.553850537803182,55.97673622940603,5.985768280067312,0,17.523033999813265,26.700733000784474
22.663390449236807,77.18384632449086,39.749151848835844,54.85143401167889,3.374980155263567,0,19.550891161575638,25.48604707623641
35.29250356347653,87.64181481964609,44.85968678311368,71.4983382409665,5.288980178171295,0,15.23610057843351,31.206683277151047
33.41326356112704,76.39789843545108,27.785505729605166,70.62506445554128,10.928138979929162,0,15.211916664044512,24.28884535027615
10.974470914924105,84.73879264625428,22.082141086392447,63.65502117309289,9.165138726812836,0,17.219067779255173,18.678361368679845
19.38919155487107,69.91087278592721,16.506559904469345,45.93044527147928,1.2177255808753933,0,26.699052874122895,17.934206527348522
24.047764502743384,73.54738554419892,10.167993868607976,81.25123090244938,9.566184993685766,0,-1.4599368698859339,0.5478187338604799
22.590841703994663,79.81475287672912,27.81897923711077,59.8062792177039,7.156157573388202,0,14.204328418923836,24.311645805066657
13.622028970169888,95.17152836335217,29.44315333459085,89.21587923698857,14.018483620607082,0,4.100666423943764,12.32112195462349
32.905686363876484,78.94030758575516,38.872846793608915,75.54958543474869,4.339564756560799,0,22.400184913247685,29.437628736101633
27.631282706908284,87.25814951479519,27.66019387624802,13.544784899066098,10.8924962954874,0,33.8415987423855,37.81639435345321
32.299342870702304,75.39752945022055,42.076392203311975,35.64751256642542,10.962912345668549,0,25.959269422355725,32.45816607623125
32.9041641011347,71.68397370322371,31.982921680000242,55.75005731767614,3.3225117151378103,0,14.755453209832567,29.40543262217321
29.70231975630645,69.69756140232145,39.41176833773791,67.71756302971897,13.548354374564042,0,24.153189052932753,23.217326819764228
20.737107436241804,76.8569914577398,15.190560718271149,54.02691982095532,7.367748006444046,0,13.30318516889102,22.989342145835124
25.70585589544731,72.57216977711033,39.93676456058101,72.89043379697455,10.183250503339536,0,21.893195706253863,24.858655630761994
12.65059677747255,73.0463029924676,33.63003490553469,32.61245222058757,2.1878333832525683,0,22.617439394896515,41.71673248563954
27.535717106772324,90.06201994322154,15.958156135341568,24.712964098626003,3.8670587548795385,0,11.176564518531949,22.589488714639025
13.198344416439141,68.45930405740135,16.64172453511038,14.313334703181608,8.791606769058342,0,19.65203677319986,35.26340468240233
28.124538124794547,84.1764936463276,42.42752166654775,55.86509956572176,4.785409025600242,0,27.893064613613483,28.215630721952532
14.658346661865092,79.00438003721048,11.12753761576305,65.08796165403962,7.495393778564601,0,16.592670204844097,2.098722336308441
11.40898770435638,82.68994999734787,26.188723015349712,36.09197736954893,5.610077990599339,0,20.119448349172135,25.248687714893144
12.793250214145765,84.32207687922349,20.971635147693554,59.08673478847013,9.60830694966072,0,24.139076546690067,15.13694753079706
8.057771921353037,77.08766313926107,33.27771039994498,14.17257846826634,7.307180441712133,0,36.536180496951026,53.010456541827416
28.843448917752376,76.55815694534428,39.387028564914715,17.94346770374429,0.0691490395975225,1,37.345312462789934,57.458247261002505
29.239630422692994,89.26865363071227,22.613234254479934,66.14038178067986,9.74521256918076,0,12.534671782091168,8.211006088468451
22.933067147484522,93.26703265551356,24.9415730562993,39.445576417383904,6.331823355752726,0,24.95698499499379,30.1070552243027
12.679521230606127,73.58486734129731,44.3671224575495,63.706722488240445,5.125475107353343,0,10.944129989539183,31.34184910397724
10.423075787810003,70.83094405551932,37.4370778387721,76.53768962239344,1.4122012842483533,0,18.97948782223493,18.4027997702345
8.554740026681323,94.03607838536875,41.4021445826127,78.20979499808935,3.305545358497372,0,23.101739690995103,22.42880448940899
12.8066971319914,78.14696844577456,25.356677722807042,23.773411637156077,3.3565843737128014,0,27.54065599091241,42.538231580797785
33.834810514511254,83.98820432922162,18.192667139444033,48.90284578810772,14.030542491070936,0,14.116873779882585,26.049402326217567
15.00456840934877,78.4267511910801,24.415221288525807,68.71413789059892,6.4876946211982025,0,10.728736362076189,21.25308906499203
18.273868489299254,71.64826775403549,35.06321712410298,71.91844770135283,0.6309877082275506,0,14.799462613186527,13.984799702279041
11.055019049958663,85.09061770348411,13.830064169259277,72.77407845831021,2.0822502336498134,0,-0.797090471698974,29.39424355023874
14.448477837696938,83.22908470131927,19.46641869657781,28.253386750446758,1.185490135993681,0,17.819574163630044,37.73726198968753
23.057512552625948,73.88681321654472,11.632256516155664,25.402785417901868,8.83304085310817,0,16.112322404446473,30.437439684868757
25.624827809773926,81.10420229491606,25.132170841834604,57.200997461895675,2.7993223735024007,0,15.973257913477314,14.048721099562023
15.11521711082012,91.11147761645373,38.960600759286464,69.28686381905757,7.478364604226639,0,15.910167445640628,32.2957257170876
